time,sleeping,sleeping_nodes,switching_on,switching_on_nodes,switching_off,switching_off_nodes,idle,idle_nodes,computing,computing_nodes,unavailable
1713.0,0,[],0,[],0,[],4,"[6, 7, 11, 13]",12,"[{'job_id': 32, 'nodes': [8, 9, 10, 12, 15], 'starting_time': 1592.0, 'finish_time': 1744.0}, {'job_id': 32, 'nodes': [8, 9, 10, 12, 15], 'starting_time': 1592.0, 'finish_time': 1744.0}, {'job_id': 33, 'nodes': [0, 1, 2, 3, 14], 'starting_time': 1682.0, 'finish_time': 1831.0}, {'job_id': 33, 'nodes': [0, 1, 2, 3, 14], 'starting_time': 1682.0, 'finish_time': 1831.0}, {'job_id': 37, 'nodes': [4, 5], 'starting_time': 1713.0, 'finish_time': 1864.0}, {'job_id': 37, 'nodes': [4, 5], 'starting_time': 1713.0, 'finish_time': 1864.0}]",0
1744.0,0,[],0,[],0,[],2,"[13, 15]",14,"[{'job_id': 33, 'nodes': [0, 1, 2, 3, 14], 'starting_time': 1682.0, 'finish_time': 1831.0}, {'job_id': 33, 'nodes': [0, 1, 2, 3, 14], 'starting_time': 1682.0, 'finish_time': 1831.0}, {'job_id': 37, 'nodes': [4, 5], 'starting_time': 1713.0, 'finish_time': 1864.0}, {'job_id': 37, 'nodes': [4, 5], 'starting_time': 1713.0, 'finish_time': 1864.0}, {'job_id': 34, 'nodes': [6, 7, 8, 9, 10, 11, 12], 'starting_time': 1744.0, 'finish_time': 1895.0}, {'job_id': 34, 'nodes': [6, 7, 8, 9, 10, 11, 12], 'starting_time': 1744.0, 'finish_time': 1895.0}]",0
1831.0,0,[],0,[],2,"[14, 15]",0,[],14,"[{'job_id': 37, 'nodes': [4, 5], 'starting_time': 1713.0, 'finish_time': 1864.0}, {'job_id': 37, 'nodes': [4, 5], 'starting_time': 1713.0, 'finish_time': 1864.0}, {'job_id': 34, 'nodes': [6, 7, 8, 9, 10, 11, 12], 'starting_time': 1744.0, 'finish_time': 1895.0}, {'job_id': 34, 'nodes': [6, 7, 8, 9, 10, 11, 12], 'starting_time': 1744.0, 'finish_time': 1895.0}, {'job_id': 35, 'nodes': [0, 1, 2, 3, 13], 'starting_time': 1831.0, 'finish_time': 1980.0}, {'job_id': 35, 'nodes': [0, 1, 2, 3, 13], 'starting_time': 1831.0, 'finish_time': 1980.0}]",0
1836.0,2,"[14, 15]",0,[],0,[],0,[],14,"[{'job_id': 37, 'nodes': [4, 5], 'starting_time': 1713.0, 'finish_time': 1864.0}, {'job_id': 37, 'nodes': [4, 5], 'starting_time': 1713.0, 'finish_time': 1864.0}, {'job_id': 34, 'nodes': [6, 7, 8, 9, 10, 11, 12], 'starting_time': 1744.0, 'finish_time': 1895.0}, {'job_id': 34, 'nodes': [6, 7, 8, 9, 10, 11, 12], 'starting_time': 1744.0, 'finish_time': 1895.0}, {'job_id': 35, 'nodes': [0, 1, 2, 3, 13], 'starting_time': 1831.0, 'finish_time': 1980.0}, {'job_id': 35, 'nodes': [0, 1, 2, 3, 13], 'starting_time': 1831.0, 'finish_time': 1980.0}]",0
1864.0,2,"[14, 15]",0,[],0,[],2,"[4, 5]",12,"[{'job_id': 34, 'nodes': [6, 7, 8, 9, 10, 11, 12], 'starting_time': 1744.0, 'finish_time': 1895.0}, {'job_id': 34, 'nodes': [6, 7, 8, 9, 10, 11, 12], 'starting_time': 1744.0, 'finish_time': 1895.0}, {'job_id': 35, 'nodes': [0, 1, 2, 3, 13], 'starting_time': 1831.0, 'finish_time': 1980.0}, {'job_id': 35, 'nodes': [0, 1, 2, 3, 13], 'starting_time': 1831.0, 'finish_time': 1980.0}]",0
1895.0,2,"[14, 15]",0,[],0,[],1,[12],13,"[{'job_id': 35, 'nodes': [0, 1, 2, 3, 13], 'starting_time': 1831.0, 'finish_time': 1980.0}, {'job_id': 35, 'nodes': [0, 1, 2, 3, 13], 'starting_time': 1831.0, 'finish_time': 1980.0}, {'job_id': 38, 'nodes': [4, 5, 6, 7], 'starting_time': 1895.0, 'finish_time': 2044.0}, {'job_id': 39, 'nodes': [8, 9, 10, 11], 'starting_time': 1895.0, 'finish_time': 2046.0}, {'job_id': 38, 'nodes': [4, 5, 6, 7], 'starting_time': 1895.0, 'finish_time': 2044.0}, {'job_id': 39, 'nodes': [8, 9, 10, 11], 'starting_time': 1895.0, 'finish_time': 2046.0}, {'job_id': 39, 'nodes': [8, 9, 10, 11], 'starting_time': 1895.0, 'finish_time': 2046.0}]",0
1980.0,2,"[14, 15]",0,[],0,[],0,[],14,"[{'job_id': 38, 'nodes': [4, 5, 6, 7], 'starting_time': 1895.0, 'finish_time': 2044.0}, {'job_id': 39, 'nodes': [8, 9, 10, 11], 'starting_time': 1895.0, 'finish_time': 2046.0}, {'job_id': 38, 'nodes': [4, 5, 6, 7], 'starting_time': 1895.0, 'finish_time': 2044.0}, {'job_id': 39, 'nodes': [8, 9, 10, 11], 'starting_time': 1895.0, 'finish_time': 2046.0}, {'job_id': 39, 'nodes': [8, 9, 10, 11], 'starting_time': 1895.0, 'finish_time': 2046.0}, {'job_id': 40, 'nodes': [0, 1, 2], 'starting_time': 1980.0, 'finish_time': 2130.0}, {'job_id': 41, 'nodes': [3, 12, 13], 'starting_time': 1980.0, 'finish_time': 2132.0}, {'job_id': 40, 'nodes': [0, 1, 2], 'starting_time': 1980.0, 'finish_time': 2130.0}, {'job_id': 41, 'nodes': [3, 12, 13], 'starting_time': 1980.0, 'finish_time': 2132.0}, {'job_id': 41, 'nodes': [3, 12, 13], 'starting_time': 1980.0, 'finish_time': 2132.0}]",0
2044.0,2,"[14, 15]",0,[],0,[],0,[],14,"[{'job_id': 39, 'nodes': [8, 9, 10, 11], 'starting_time': 1895.0, 'finish_time': 2046.0}, {'job_id': 39, 'nodes': [8, 9, 10, 11], 'starting_time': 1895.0, 'finish_time': 2046.0}, {'job_id': 39, 'nodes': [8, 9, 10, 11], 'starting_time': 1895.0, 'finish_time': 2046.0}, {'job_id': 40, 'nodes': [0, 1, 2], 'starting_time': 1980.0, 'finish_time': 2130.0}, {'job_id': 41, 'nodes': [3, 12, 13], 'starting_time': 1980.0, 'finish_time': 2132.0}, {'job_id': 40, 'nodes': [0, 1, 2], 'starting_time': 1980.0, 'finish_time': 2130.0}, {'job_id': 41, 'nodes': [3, 12, 13], 'starting_time': 1980.0, 'finish_time': 2132.0}, {'job_id': 41, 'nodes': [3, 12, 13], 'starting_time': 1980.0, 'finish_time': 2132.0}, {'job_id': 42, 'nodes': [4, 5, 6, 7], 'starting_time': 2044.0, 'finish_time': 2194.0}, {'job_id': 42, 'nodes': [4, 5, 6, 7], 'starting_time': 2044.0, 'finish_time': 2194.0}]",0
2046.0,2,"[14, 15]",0,[],0,[],1,[11],13,"[{'job_id': 40, 'nodes': [0, 1, 2], 'starting_time': 1980.0, 'finish_time': 2130.0}, {'job_id': 41, 'nodes': [3, 12, 13], 'starting_time': 1980.0, 'finish_time': 2132.0}, {'job_id': 40, 'nodes': [0, 1, 2], 'starting_time': 1980.0, 'finish_time': 2130.0}, {'job_id': 41, 'nodes': [3, 12, 13], 'starting_time': 1980.0, 'finish_time': 2132.0}, {'job_id': 41, 'nodes': [3, 12, 13], 'starting_time': 1980.0, 'finish_time': 2132.0}, {'job_id': 42, 'nodes': [4, 5, 6, 7], 'starting_time': 2044.0, 'finish_time': 2194.0}, {'job_id': 42, 'nodes': [4, 5, 6, 7], 'starting_time': 2044.0, 'finish_time': 2194.0}, {'job_id': 43, 'nodes': [8, 9, 10], 'starting_time': 2046.0, 'finish_time': 2197.0}, {'job_id': 43, 'nodes': [8, 9, 10], 'starting_time': 2046.0, 'finish_time': 2197.0}]",0
2130.0,2,"[14, 15]",0,[],0,[],4,"[0, 1, 2, 11]",10,"[{'job_id': 41, 'nodes': [3, 12, 13], 'starting_time': 1980.0, 'finish_time': 2132.0}, {'job_id': 41, 'nodes': [3, 12, 13], 'starting_time': 1980.0, 'finish_time': 2132.0}, {'job_id': 41, 'nodes': [3, 12, 13], 'starting_time': 1980.0, 'finish_time': 2132.0}, {'job_id': 42, 'nodes': [4, 5, 6, 7], 'starting_time': 2044.0, 'finish_time': 2194.0}, {'job_id': 42, 'nodes': [4, 5, 6, 7], 'starting_time': 2044.0, 'finish_time': 2194.0}, {'job_id': 43, 'nodes': [8, 9, 10], 'starting_time': 2046.0, 'finish_time': 2197.0}, {'job_id': 43, 'nodes': [8, 9, 10], 'starting_time': 2046.0, 'finish_time': 2197.0}]",0
2132.0,2,"[14, 15]",0,[],0,[],1,[13],13,"[{'job_id': 42, 'nodes': [4, 5, 6, 7], 'starting_time': 2044.0, 'finish_time': 2194.0}, {'job_id': 42, 'nodes': [4, 5, 6, 7], 'starting_time': 2044.0, 'finish_time': 2194.0}, {'job_id': 43, 'nodes': [8, 9, 10], 'starting_time': 2046.0, 'finish_time': 2197.0}, {'job_id': 43, 'nodes': [8, 9, 10], 'starting_time': 2046.0, 'finish_time': 2197.0}, {'job_id': 44, 'nodes': [0, 1, 2, 3, 11, 12], 'starting_time': 2132.0, 'finish_time': 2283.0}, {'job_id': 44, 'nodes': [0, 1, 2, 3, 11, 12], 'starting_time': 2132.0, 'finish_time': 2283.0}]",0
2194.0,2,"[14, 15]",0,[],0,[],0,[],14,"[{'job_id': 43, 'nodes': [8, 9, 10], 'starting_time': 2046.0, 'finish_time': 2197.0}, {'job_id': 43, 'nodes': [8, 9, 10], 'starting_time': 2046.0, 'finish_time': 2197.0}, {'job_id': 44, 'nodes': [0, 1, 2, 3, 11, 12], 'starting_time': 2132.0, 'finish_time': 2283.0}, {'job_id': 44, 'nodes': [0, 1, 2, 3, 11, 12], 'starting_time': 2132.0, 'finish_time': 2283.0}, {'job_id': 45, 'nodes': [4, 5, 6, 7, 13], 'starting_time': 2194.0, 'finish_time': 2346.0}, {'job_id': 45, 'nodes': [4, 5, 6, 7, 13], 'starting_time': 2194.0, 'finish_time': 2346.0}]",0
2197.0,2,"[14, 15]",0,[],0,[],0,[],14,"[{'job_id': 44, 'nodes': [0, 1, 2, 3, 11, 12], 'starting_time': 2132.0, 'finish_time': 2283.0}, {'job_id': 44, 'nodes': [0, 1, 2, 3, 11, 12], 'starting_time': 2132.0, 'finish_time': 2283.0}, {'job_id': 45, 'nodes': [4, 5, 6, 7, 13], 'starting_time': 2194.0, 'finish_time': 2346.0}, {'job_id': 45, 'nodes': [4, 5, 6, 7, 13], 'starting_time': 2194.0, 'finish_time': 2346.0}, {'job_id': 53, 'nodes': [8, 9, 10], 'starting_time': 2197.0, 'finish_time': 2344.0}, {'job_id': 53, 'nodes': [8, 9, 10], 'starting_time': 2197.0, 'finish_time': 2344.0}]",0
2283.0,2,"[14, 15]",0,[],0,[],0,[],14,"[{'job_id': 45, 'nodes': [4, 5, 6, 7, 13], 'starting_time': 2194.0, 'finish_time': 2346.0}, {'job_id': 45, 'nodes': [4, 5, 6, 7, 13], 'starting_time': 2194.0, 'finish_time': 2346.0}, {'job_id': 53, 'nodes': [8, 9, 10], 'starting_time': 2197.0, 'finish_time': 2344.0}, {'job_id': 53, 'nodes': [8, 9, 10], 'starting_time': 2197.0, 'finish_time': 2344.0}, {'job_id': 46, 'nodes': [0, 1, 2, 3, 11, 12], 'starting_time': 2283.0, 'finish_time': 2431.0}, {'job_id': 46, 'nodes': [0, 1, 2, 3, 11, 12], 'starting_time': 2283.0, 'finish_time': 2431.0}]",0
2344.0,2,"[14, 15]",0,[],0,[],3,"[8, 9, 10]",11,"[{'job_id': 45, 'nodes': [4, 5, 6, 7, 13], 'starting_time': 2194.0, 'finish_time': 2346.0}, {'job_id': 45, 'nodes': [4, 5, 6, 7, 13], 'starting_time': 2194.0, 'finish_time': 2346.0}, {'job_id': 46, 'nodes': [0, 1, 2, 3, 11, 12], 'starting_time': 2283.0, 'finish_time': 2431.0}, {'job_id': 46, 'nodes': [0, 1, 2, 3, 11, 12], 'starting_time': 2283.0, 'finish_time': 2431.0}]",0
2346.0,2,"[14, 15]",0,[],0,[],2,"[10, 13]",12,"[{'job_id': 46, 'nodes': [0, 1, 2, 3, 11, 12], 'starting_time': 2283.0, 'finish_time': 2431.0}, {'job_id': 46, 'nodes': [0, 1, 2, 3, 11, 12], 'starting_time': 2283.0, 'finish_time': 2431.0}, {'job_id': 47, 'nodes': [4, 5, 6, 7, 8, 9], 'starting_time': 2346.0, 'finish_time': 2495.0}, {'job_id': 47, 'nodes': [4, 5, 6, 7, 8, 9], 'starting_time': 2346.0, 'finish_time': 2495.0}]",0
2431.0,2,"[14, 15]",0,[],0,[],0,[],14,"[{'job_id': 47, 'nodes': [4, 5, 6, 7, 8, 9], 'starting_time': 2346.0, 'finish_time': 2495.0}, {'job_id': 47, 'nodes': [4, 5, 6, 7, 8, 9], 'starting_time': 2346.0, 'finish_time': 2495.0}, {'job_id': 48, 'nodes': [0, 1, 2, 3], 'starting_time': 2431.0, 'finish_time': 2586.0}, {'job_id': 50, 'nodes': [10, 11, 12, 13], 'starting_time': 2431.0, 'finish_time': 2580.0}, {'job_id': 48, 'nodes': [0, 1, 2, 3], 'starting_time': 2431.0, 'finish_time': 2586.0}, {'job_id': 50, 'nodes': [10, 11, 12, 13], 'starting_time': 2431.0, 'finish_time': 2580.0}, {'job_id': 50, 'nodes': [10, 11, 12, 13], 'starting_time': 2431.0, 'finish_time': 2580.0}]",0
2495.0,2,"[14, 15]",0,[],0,[],0,[],14,"[{'job_id': 48, 'nodes': [0, 1, 2, 3], 'starting_time': 2431.0, 'finish_time': 2586.0}, {'job_id': 50, 'nodes': [10, 11, 12, 13], 'starting_time': 2431.0, 'finish_time': 2580.0}, {'job_id': 48, 'nodes': [0, 1, 2, 3], 'starting_time': 2431.0, 'finish_time': 2586.0}, {'job_id': 50, 'nodes': [10, 11, 12, 13], 'starting_time': 2431.0, 'finish_time': 2580.0}, {'job_id': 50, 'nodes': [10, 11, 12, 13], 'starting_time': 2431.0, 'finish_time': 2580.0}, {'job_id': 49, 'nodes': [4, 5, 6, 7, 8, 9], 'starting_time': 2495.0, 'finish_time': 2648.0}, {'job_id': 49, 'nodes': [4, 5, 6, 7, 8, 9], 'starting_time': 2495.0, 'finish_time': 2648.0}]",0
2580.0,2,"[14, 15]",0,[],0,[],1,[13],13,"[{'job_id': 48, 'nodes': [0, 1, 2, 3], 'starting_time': 2431.0, 'finish_time': 2586.0}, {'job_id': 48, 'nodes': [0, 1, 2, 3], 'starting_time': 2431.0, 'finish_time': 2586.0}, {'job_id': 49, 'nodes': [4, 5, 6, 7, 8, 9], 'starting_time': 2495.0, 'finish_time': 2648.0}, {'job_id': 49, 'nodes': [4, 5, 6, 7, 8, 9], 'starting_time': 2495.0, 'finish_time': 2648.0}, {'job_id': 57, 'nodes': [10, 11, 12], 'starting_time': 2580.0, 'finish_time': 2729.0}, {'job_id': 57, 'nodes': [10, 11, 12], 'starting_time': 2580.0, 'finish_time': 2729.0}]",0
2586.0,2,"[14, 15]",0,[],0,[],0,[],14,"[{'job_id': 49, 'nodes': [4, 5, 6, 7, 8, 9], 'starting_time': 2495.0, 'finish_time': 2648.0}, {'job_id': 49, 'nodes': [4, 5, 6, 7, 8, 9], 'starting_time': 2495.0, 'finish_time': 2648.0}, {'job_id': 57, 'nodes': [10, 11, 12], 'starting_time': 2580.0, 'finish_time': 2729.0}, {'job_id': 57, 'nodes': [10, 11, 12], 'starting_time': 2580.0, 'finish_time': 2729.0}, {'job_id': 51, 'nodes': [0, 1, 2, 3, 13], 'starting_time': 2586.0, 'finish_time': 2736.0}, {'job_id': 51, 'nodes': [0, 1, 2, 3, 13], 'starting_time': 2586.0, 'finish_time': 2736.0}]",0
2648.0,2,"[14, 15]",0,[],0,[],2,"[8, 9]",12,"[{'job_id': 57, 'nodes': [10, 11, 12], 'starting_time': 2580.0, 'finish_time': 2729.0}, {'job_id': 57, 'nodes': [10, 11, 12], 'starting_time': 2580.0, 'finish_time': 2729.0}, {'job_id': 51, 'nodes': [0, 1, 2, 3, 13], 'starting_time': 2586.0, 'finish_time': 2736.0}, {'job_id': 51, 'nodes': [0, 1, 2, 3, 13], 'starting_time': 2586.0, 'finish_time': 2736.0}, {'job_id': 52, 'nodes': [4, 5, 6, 7], 'starting_time': 2648.0, 'finish_time': 2796.0}, {'job_id': 52, 'nodes': [4, 5, 6, 7], 'starting_time': 2648.0, 'finish_time': 2796.0}]",0
2729.0,2,"[14, 15]",0,[],0,[],1,[12],13,"[{'job_id': 51, 'nodes': [0, 1, 2, 3, 13], 'starting_time': 2586.0, 'finish_time': 2736.0}, {'job_id': 51, 'nodes': [0, 1, 2, 3, 13], 'starting_time': 2586.0, 'finish_time': 2736.0}, {'job_id': 52, 'nodes': [4, 5, 6, 7], 'starting_time': 2648.0, 'finish_time': 2796.0}, {'job_id': 52, 'nodes': [4, 5, 6, 7], 'starting_time': 2648.0, 'finish_time': 2796.0}, {'job_id': 54, 'nodes': [8, 9, 10, 11], 'starting_time': 2729.0, 'finish_time': 2877.0}, {'job_id': 54, 'nodes': [8, 9, 10, 11], 'starting_time': 2729.0, 'finish_time': 2877.0}]",0
2736.0,2,"[14, 15]",0,[],0,[],1,[13],13,"[{'job_id': 52, 'nodes': [4, 5, 6, 7], 'starting_time': 2648.0, 'finish_time': 2796.0}, {'job_id': 52, 'nodes': [4, 5, 6, 7], 'starting_time': 2648.0, 'finish_time': 2796.0}, {'job_id': 54, 'nodes': [8, 9, 10, 11], 'starting_time': 2729.0, 'finish_time': 2877.0}, {'job_id': 54, 'nodes': [8, 9, 10, 11], 'starting_time': 2729.0, 'finish_time': 2877.0}, {'job_id': 55, 'nodes': [0, 1, 2, 3, 12], 'starting_time': 2736.0, 'finish_time': 2885.0}, {'job_id': 55, 'nodes': [0, 1, 2, 3, 12], 'starting_time': 2736.0, 'finish_time': 2885.0}]",0
2796.0,2,"[14, 15]",0,[],0,[],1,[13],13,"[{'job_id': 54, 'nodes': [8, 9, 10, 11], 'starting_time': 2729.0, 'finish_time': 2877.0}, {'job_id': 54, 'nodes': [8, 9, 10, 11], 'starting_time': 2729.0, 'finish_time': 2877.0}, {'job_id': 55, 'nodes': [0, 1, 2, 3, 12], 'starting_time': 2736.0, 'finish_time': 2885.0}, {'job_id': 55, 'nodes': [0, 1, 2, 3, 12], 'starting_time': 2736.0, 'finish_time': 2885.0}, {'job_id': 56, 'nodes': [4, 5, 6, 7], 'starting_time': 2796.0, 'finish_time': 2943.0}, {'job_id': 56, 'nodes': [4, 5, 6, 7], 'starting_time': 2796.0, 'finish_time': 2943.0}]",0
2877.0,2,"[14, 15]",0,[],0,[],1,[13],13,"[{'job_id': 55, 'nodes': [0, 1, 2, 3, 12], 'starting_time': 2736.0, 'finish_time': 2885.0}, {'job_id': 55, 'nodes': [0, 1, 2, 3, 12], 'starting_time': 2736.0, 'finish_time': 2885.0}, {'job_id': 56, 'nodes': [4, 5, 6, 7], 'starting_time': 2796.0, 'finish_time': 2943.0}, {'job_id': 56, 'nodes': [4, 5, 6, 7], 'starting_time': 2796.0, 'finish_time': 2943.0}, {'job_id': 58, 'nodes': [8, 9, 10, 11], 'starting_time': 2877.0, 'finish_time': 3027.0}, {'job_id': 58, 'nodes': [8, 9, 10, 11], 'starting_time': 2877.0, 'finish_time': 3027.0}]",0
2885.0,2,"[14, 15]",0,[],0,[],1,[13],13,"[{'job_id': 56, 'nodes': [4, 5, 6, 7], 'starting_time': 2796.0, 'finish_time': 2943.0}, {'job_id': 56, 'nodes': [4, 5, 6, 7], 'starting_time': 2796.0, 'finish_time': 2943.0}, {'job_id': 58, 'nodes': [8, 9, 10, 11], 'starting_time': 2877.0, 'finish_time': 3027.0}, {'job_id': 58, 'nodes': [8, 9, 10, 11], 'starting_time': 2877.0, 'finish_time': 3027.0}, {'job_id': 59, 'nodes': [0, 1, 2, 3, 12], 'starting_time': 2885.0, 'finish_time': 3037.0}, {'job_id': 59, 'nodes': [0, 1, 2, 3, 12], 'starting_time': 2885.0, 'finish_time': 3037.0}]",0
2943.0,2,"[14, 15]",0,[],0,[],1,[13],13,"[{'job_id': 58, 'nodes': [8, 9, 10, 11], 'starting_time': 2877.0, 'finish_time': 3027.0}, {'job_id': 58, 'nodes': [8, 9, 10, 11], 'starting_time': 2877.0, 'finish_time': 3027.0}, {'job_id': 59, 'nodes': [0, 1, 2, 3, 12], 'starting_time': 2885.0, 'finish_time': 3037.0}, {'job_id': 59, 'nodes': [0, 1, 2, 3, 12], 'starting_time': 2885.0, 'finish_time': 3037.0}, {'job_id': 60, 'nodes': [4, 5, 6, 7], 'starting_time': 2943.0, 'finish_time': 3096.0}, {'job_id': 60, 'nodes': [4, 5, 6, 7], 'starting_time': 2943.0, 'finish_time': 3096.0}]",0
3027.0,2,"[14, 15]",0,[],0,[],2,"[11, 13]",12,"[{'job_id': 59, 'nodes': [0, 1, 2, 3, 12], 'starting_time': 2885.0, 'finish_time': 3037.0}, {'job_id': 59, 'nodes': [0, 1, 2, 3, 12], 'starting_time': 2885.0, 'finish_time': 3037.0}, {'job_id': 60, 'nodes': [4, 5, 6, 7], 'starting_time': 2943.0, 'finish_time': 3096.0}, {'job_id': 60, 'nodes': [4, 5, 6, 7], 'starting_time': 2943.0, 'finish_time': 3096.0}, {'job_id': 61, 'nodes': [8, 9, 10], 'starting_time': 3027.0, 'finish_time': 3178.0}, {'job_id': 61, 'nodes': [8, 9, 10], 'starting_time': 3027.0, 'finish_time': 3178.0}]",0
3037.0,2,"[14, 15]",0,[],0,[],3,"[11, 12, 13]",11,"[{'job_id': 60, 'nodes': [4, 5, 6, 7], 'starting_time': 2943.0, 'finish_time': 3096.0}, {'job_id': 60, 'nodes': [4, 5, 6, 7], 'starting_time': 2943.0, 'finish_time': 3096.0}, {'job_id': 61, 'nodes': [8, 9, 10], 'starting_time': 3027.0, 'finish_time': 3178.0}, {'job_id': 61, 'nodes': [8, 9, 10], 'starting_time': 3027.0, 'finish_time': 3178.0}, {'job_id': 62, 'nodes': [0, 1, 2, 3], 'starting_time': 3037.0, 'finish_time': 3190.0}, {'job_id': 62, 'nodes': [0, 1, 2, 3], 'starting_time': 3037.0, 'finish_time': 3190.0}]",0
3096.0,2,"[14, 15]",0,[],0,[],2,"[12, 13]",12,"[{'job_id': 61, 'nodes': [8, 9, 10], 'starting_time': 3027.0, 'finish_time': 3178.0}, {'job_id': 61, 'nodes': [8, 9, 10], 'starting_time': 3027.0, 'finish_time': 3178.0}, {'job_id': 62, 'nodes': [0, 1, 2, 3], 'starting_time': 3037.0, 'finish_time': 3190.0}, {'job_id': 62, 'nodes': [0, 1, 2, 3], 'starting_time': 3037.0, 'finish_time': 3190.0}, {'job_id': 63, 'nodes': [4, 5, 6, 7, 11], 'starting_time': 3096.0, 'finish_time': 3249.0}, {'job_id': 63, 'nodes': [4, 5, 6, 7, 11], 'starting_time': 3096.0, 'finish_time': 3249.0}]",0
3178.0,2,"[14, 15]",0,[],0,[],1,[13],13,"[{'job_id': 62, 'nodes': [0, 1, 2, 3], 'starting_time': 3037.0, 'finish_time': 3190.0}, {'job_id': 62, 'nodes': [0, 1, 2, 3], 'starting_time': 3037.0, 'finish_time': 3190.0}, {'job_id': 63, 'nodes': [4, 5, 6, 7, 11], 'starting_time': 3096.0, 'finish_time': 3249.0}, {'job_id': 63, 'nodes': [4, 5, 6, 7, 11], 'starting_time': 3096.0, 'finish_time': 3249.0}, {'job_id': 64, 'nodes': [8, 9, 10, 12], 'starting_time': 3178.0, 'finish_time': 3330.0}, {'job_id': 64, 'nodes': [8, 9, 10, 12], 'starting_time': 3178.0, 'finish_time': 3330.0}]",0
3190.0,2,"[14, 15]",0,[],0,[],2,"[3, 13]",12,"[{'job_id': 63, 'nodes': [4, 5, 6, 7, 11], 'starting_time': 3096.0, 'finish_time': 3249.0}, {'job_id': 63, 'nodes': [4, 5, 6, 7, 11], 'starting_time': 3096.0, 'finish_time': 3249.0}, {'job_id': 64, 'nodes': [8, 9, 10, 12], 'starting_time': 3178.0, 'finish_time': 3330.0}, {'job_id': 64, 'nodes': [8, 9, 10, 12], 'starting_time': 3178.0, 'finish_time': 3330.0}, {'job_id': 65, 'nodes': [0, 1, 2], 'starting_time': 3190.0, 'finish_time': 3340.0}, {'job_id': 65, 'nodes': [0, 1, 2], 'starting_time': 3190.0, 'finish_time': 3340.0}]",0
3249.0,2,"[14, 15]",0,[],0,[],2,"[11, 13]",12,"[{'job_id': 64, 'nodes': [8, 9, 10, 12], 'starting_time': 3178.0, 'finish_time': 3330.0}, {'job_id': 64, 'nodes': [8, 9, 10, 12], 'starting_time': 3178.0, 'finish_time': 3330.0}, {'job_id': 65, 'nodes': [0, 1, 2], 'starting_time': 3190.0, 'finish_time': 3340.0}, {'job_id': 65, 'nodes': [0, 1, 2], 'starting_time': 3190.0, 'finish_time': 3340.0}, {'job_id': 66, 'nodes': [3, 4, 5, 6, 7], 'starting_time': 3249.0, 'finish_time': 3398.0}, {'job_id': 66, 'nodes': [3, 4, 5, 6, 7], 'starting_time': 3249.0, 'finish_time': 3398.0}]",0
3330.0,2,"[14, 15]",0,[],0,[],1,[13],13,"[{'job_id': 65, 'nodes': [0, 1, 2], 'starting_time': 3190.0, 'finish_time': 3340.0}, {'job_id': 65, 'nodes': [0, 1, 2], 'starting_time': 3190.0, 'finish_time': 3340.0}, {'job_id': 66, 'nodes': [3, 4, 5, 6, 7], 'starting_time': 3249.0, 'finish_time': 3398.0}, {'job_id': 66, 'nodes': [3, 4, 5, 6, 7], 'starting_time': 3249.0, 'finish_time': 3398.0}, {'job_id': 67, 'nodes': [8, 9, 10, 11, 12], 'starting_time': 3330.0, 'finish_time': 3483.0}, {'job_id': 67, 'nodes': [8, 9, 10, 11, 12], 'starting_time': 3330.0, 'finish_time': 3483.0}]",0
3340.0,2,"[14, 15]",0,[],0,[],0,[],14,"[{'job_id': 66, 'nodes': [3, 4, 5, 6, 7], 'starting_time': 3249.0, 'finish_time': 3398.0}, {'job_id': 66, 'nodes': [3, 4, 5, 6, 7], 'starting_time': 3249.0, 'finish_time': 3398.0}, {'job_id': 67, 'nodes': [8, 9, 10, 11, 12], 'starting_time': 3330.0, 'finish_time': 3483.0}, {'job_id': 67, 'nodes': [8, 9, 10, 11, 12], 'starting_time': 3330.0, 'finish_time': 3483.0}, {'job_id': 68, 'nodes': [0, 1, 2, 13], 'starting_time': 3340.0, 'finish_time': 3490.0}, {'job_id': 68, 'nodes': [0, 1, 2, 13], 'starting_time': 3340.0, 'finish_time': 3490.0}]",0
3398.0,2,"[14, 15]",0,[],0,[],1,[7],13,"[{'job_id': 67, 'nodes': [8, 9, 10, 11, 12], 'starting_time': 3330.0, 'finish_time': 3483.0}, {'job_id': 67, 'nodes': [8, 9, 10, 11, 12], 'starting_time': 3330.0, 'finish_time': 3483.0}, {'job_id': 68, 'nodes': [0, 1, 2, 13], 'starting_time': 3340.0, 'finish_time': 3490.0}, {'job_id': 68, 'nodes': [0, 1, 2, 13], 'starting_time': 3340.0, 'finish_time': 3490.0}, {'job_id': 69, 'nodes': [3, 4, 5, 6], 'starting_time': 3398.0, 'finish_time': 3548.0}, {'job_id': 69, 'nodes': [3, 4, 5, 6], 'starting_time': 3398.0, 'finish_time': 3548.0}]",0
