job_id,workload_name,profile,submission_time,requested_number_of_resources,requested_time,success,final_state,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,allocated_resources,consumed_energy
92,w0,100,393,1,49,0,COMPLETED_WALLTIME_REACHED,747,49,796,354,403,8.224489795918368,3,-1
36,w0,100,145,4,47,0,COMPLETED_WALLTIME_REACHED,762,47,809,617,664,14.127659574468085,4 5 6 7,-1
37,w0,100,150,4,50,0,COMPLETED_WALLTIME_REACHED,799,50,849,649,699,13.98,0 1 2 3,-1
41,w0,100,168,3,51,0,COMPLETED_WALLTIME_REACHED,809,51,860,641,692,13.568627450980392,4 5 6,-1
38,w0,100,150,5,51,0,COMPLETED_WALLTIME_REACHED,849,51,900,699,750,14.705882352941176,0 1 2 3 7,-1
45,w0,100,182,3,49,0,COMPLETED_WALLTIME_REACHED,860,49,909,678,727,14.83673469387755,4 5 6,-1
39,w0,100,164,4,48,0,COMPLETED_WALLTIME_REACHED,900,48,948,736,784,16.333333333333332,0 1 2 3,-1
40,w0,100,164,4,52,0,COMPLETED_WALLTIME_REACHED,909,52,961,745,797,15.326923076923077,4 5 6 7,-1
43,w0,100,179,4,54,0,COMPLETED_WALLTIME_REACHED,948,54,1002,769,823,15.24074074074074,0 1 2 3,-1
44,w0,100,179,4,46,0,COMPLETED_WALLTIME_REACHED,961,46,1007,782,828,18.0,4 5 6 7,-1
46,w0,100,184,3,47,0,COMPLETED_WALLTIME_REACHED,1002,47,1049,818,865,18.404255319148938,0 1 2,-1
96,w0,100,411,1,53,0,COMPLETED_WALLTIME_REACHED,1002,53,1055,591,644,12.150943396226415,3,-1
47,w0,100,186,4,53,0,COMPLETED_WALLTIME_REACHED,1007,53,1060,821,874,16.49056603773585,4 5 6 7,-1
48,w0,100,188,4,50,0,COMPLETED_WALLTIME_REACHED,1055,50,1105,867,917,18.34,0 1 2 3,-1
50,w0,100,192,3,48,0,COMPLETED_WALLTIME_REACHED,1060,48,1108,868,916,19.083333333333332,4 5 6,-1
49,w0,100,189,5,49,0,COMPLETED_WALLTIME_REACHED,1105,49,1154,916,965,19.693877551020407,0 1 2 3 7,-1
53,w0,100,213,3,49,0,COMPLETED_WALLTIME_REACHED,1108,49,1157,895,944,19.26530612244898,4 5 6,-1
51,w0,100,202,4,53,0,COMPLETED_WALLTIME_REACHED,1154,53,1207,952,1005,18.962264150943398,0 1 2 3,-1
52,w0,100,208,4,51,0,COMPLETED_WALLTIME_REACHED,1157,51,1208,949,1000,19.607843137254903,4 5 6 7,-1
54,w0,100,216,4,50,0,COMPLETED_WALLTIME_REACHED,1207,50,1257,991,1041,20.82,0 1 2 3,-1
55,w0,100,231,3,52,0,COMPLETED_WALLTIME_REACHED,1208,52,1260,977,1029,19.78846153846154,4 5 6,-1
56,w0,100,243,2,51,0,COMPLETED_WALLTIME_REACHED,1257,51,1308,1014,1065,20.88235294117647,0 1,-1
58,w0,100,254,2,51,0,COMPLETED_WALLTIME_REACHED,1257,51,1308,1003,1054,20.666666666666668,2 3,-1
57,w0,100,249,4,46,0,COMPLETED_WALLTIME_REACHED,1260,46,1306,1011,1057,22.97826086956522,4 5 6 7,-1
59,w0,100,256,4,52,0,COMPLETED_WALLTIME_REACHED,1306,52,1358,1050,1102,21.192307692307693,4 5 6 7,-1
60,w0,100,257,4,47,0,COMPLETED_WALLTIME_REACHED,1308,47,1355,1051,1098,23.361702127659573,0 1 2 3,-1
61,w0,100,262,3,48,0,COMPLETED_WALLTIME_REACHED,1355,48,1403,1093,1141,23.770833333333332,0 1 2,-1
62,w0,100,263,3,47,0,COMPLETED_WALLTIME_REACHED,1358,47,1405,1095,1142,24.29787234042553,3 4 5,-1
63,w0,100,263,4,51,0,COMPLETED_WALLTIME_REACHED,1403,51,1454,1140,1191,23.352941176470587,0 1 2 6,-1
65,w0,100,275,3,47,0,COMPLETED_WALLTIME_REACHED,1405,47,1452,1130,1177,25.04255319148936,3 4 5,-1
66,w0,100,283,2,48,0,COMPLETED_WALLTIME_REACHED,1452,48,1500,1169,1217,25.354166666666668,3 4,-1
64,w0,100,268,5,54,0,COMPLETED_WALLTIME_REACHED,1454,54,1508,1186,1240,22.962962962962962,0 1 2 5 6,-1
67,w0,100,284,3,52,0,COMPLETED_WALLTIME_REACHED,1500,52,1552,1216,1268,24.384615384615383,3 4 7,-1
68,w0,100,286,5,49,0,COMPLETED_WALLTIME_REACHED,1508,49,1557,1222,1271,25.93877551020408,0 1 2 5 6,-1
71,w0,100,290,3,47,0,COMPLETED_WALLTIME_REACHED,1552,47,1599,1262,1309,27.851063829787233,3 4 7,-1
69,w0,100,287,4,52,0,COMPLETED_WALLTIME_REACHED,1557,52,1609,1270,1322,25.423076923076923,0 1 2 5,-1
70,w0,100,288,4,46,0,COMPLETED_WALLTIME_REACHED,1599,46,1645,1311,1357,29.5,3 4 6 7,-1
72,w0,100,299,2,51,0,COMPLETED_WALLTIME_REACHED,1609,51,1660,1310,1361,26.686274509803923,0 1,-1
73,w0,100,308,5,44,0,COMPLETED_WALLTIME_REACHED,1645,44,1689,1337,1381,31.386363636363637,3 4 5 6 7,-1
76,w0,100,322,3,51,0,COMPLETED_WALLTIME_REACHED,1660,51,1711,1338,1389,27.235294117647058,0 1 2,-1
75,w0,100,321,5,52,0,COMPLETED_WALLTIME_REACHED,1689,52,1741,1368,1420,27.307692307692307,3 4 5 6 7,-1
79,w0,100,324,2,50,0,COMPLETED_WALLTIME_REACHED,1711,50,1761,1387,1437,28.74,0 1,-1
77,w0,100,323,4,51,0,COMPLETED_WALLTIME_REACHED,1741,51,1792,1418,1469,28.80392156862745,2 3 4 5,-1
83,w0,100,340,2,49,0,COMPLETED_WALLTIME_REACHED,1741,49,1790,1401,1450,29.591836734693878,6 7,-1
91,w0,100,378,2,46,0,COMPLETED_WALLTIME_REACHED,1761,46,1807,1383,1429,31.065217391304348,0 1,-1
78,w0,100,323,5,51,0,COMPLETED_WALLTIME_REACHED,1792,51,1843,1469,1520,29.80392156862745,2 3 4 5 6,-1
93,w0,100,394,3,51,0,COMPLETED_WALLTIME_REACHED,1807,51,1858,1413,1464,28.705882352941178,0 1 7,-1
80,w0,100,329,4,46,0,COMPLETED_WALLTIME_REACHED,1843,46,1889,1514,1560,33.91304347826087,2 3 4 5,-1
81,w0,100,333,4,49,0,COMPLETED_WALLTIME_REACHED,1858,49,1907,1525,1574,32.12244897959184,0 1 6 7,-1
82,w0,100,334,4,48,0,COMPLETED_WALLTIME_REACHED,1889,48,1937,1555,1603,33.395833333333336,2 3 4 5,-1
95,w0,100,406,2,50,0,COMPLETED_WALLTIME_REACHED,1907,50,1957,1501,1551,31.02,0 1,-1
84,w0,100,347,6,49,0,COMPLETED_WALLTIME_REACHED,1937,49,1986,1590,1639,33.44897959183673,2 3 4 5 6 7,-1
97,w0,100,411,2,49,0,COMPLETED_WALLTIME_REACHED,1957,49,2006,1546,1595,32.55102040816327,0 1,-1
85,w0,100,348,5,53,0,COMPLETED_WALLTIME_REACHED,1986,53,2039,1638,1691,31.90566037735849,2 3 4 5 6,-1
87,w0,100,370,4,50,0,COMPLETED_WALLTIME_REACHED,2039,50,2089,1669,1719,34.38,0 1 2 3,-1
88,w0,100,372,4,49,0,COMPLETED_WALLTIME_REACHED,2039,49,2088,1667,1716,35.02040816326531,4 5 6 7,-1
89,w0,100,374,4,45,0,COMPLETED_WALLTIME_REACHED,2088,45,2133,1714,1759,39.08888888888889,4 5 6 7,-1
90,w0,100,376,4,50,0,COMPLETED_WALLTIME_REACHED,2089,50,2139,1713,1763,35.26,0 1 2 3,-1
94,w0,100,398,4,52,0,COMPLETED_WALLTIME_REACHED,2133,52,2185,1735,1787,34.36538461538461,4 5 6 7,-1
98,w0,100,426,5,48,0,COMPLETED_WALLTIME_REACHED,2185,48,2233,1759,1807,37.645833333333336,0 4 5 6 7,-1
99,w0,100,429,4,54,0,COMPLETED_WALLTIME_REACHED,2233,54,2287,1804,1858,34.407407407407405,0 1 2 3,-1
100,w0,100,432,4,49,0,COMPLETED_WALLTIME_REACHED,2233,49,2282,1801,1850,37.755102040816325,4 5 6 7,-1
